"C14Age","C14SD","Laboratorycode","Site","CalibratedDates","29","49","69","89","109","129","149","169","189","209","229","249","269","289","309","329","349","369","389","409","429","449","469","489","509","529","549","569","589","609","629","649","669","689","709","729","749","769","789","809","829","849","869","889","909","929","949","969","989","1009","1029","1049","1069","1089","1109","1129","1149","1169","1189","1209","1229","1249","1269","1289","1309","1329","1349","1369","1389","1409","1429","1449","1469","1489","1509","1529","1549","1569","1589","1609","1629","1649","1669","1689","1709","1729","1749","1769","1789","1809","1829","1849","1869","1889","1909","1929","1949","1969","1989","2009","2029","2049","2069","2089","2109","2129","2149","2169","2189","2209","2229","2249","2269","2289","2309","2329","2349","2369","2389","2409","2429","2449","2469","2489","2509","2529","2549","2569","2589","2609","2629","2649","2669","2689","2709","2729","2749","2769","2789","2809","2829","2849","2869","2889","2909","2929","2949","2969","2989","3009","3029","3049","3069","3089","3109","3129","3149","3169","3189","3209","3229","3249","3269","3289","3309","3329","3349","3369","3389","3409","3429","3449","3469","3489","3509","3529","3549","3569","3589","3609","3629","3649","3669","3689","3709","3729","3749","3769","3789","3809","3829","3849","3869","3889","3909","3929","3949","3969","3989","4009","4029","4049","4069","4089","4109","4129","4149","4169","4189","4209","4229","4249","4269","4289","4309","4329","4349","4369","4389","4409","4429","4449","4469","4489","4509","4529","4549","4569","4589","4609","4629","4649","4669","4689","4709","4729","4749","4769","4789","4809","4829","4849","4869","4889","4909","4929","4949","4969","4989","5009","5029","5049","5069","5089","5109","5129","5149","5169","5189","5209","5229","5249","5269","5289","5309","5329","5349","5369","5389","5409","5429","5449","5469","5489","5509","5529","5549","5569","5589","5609","5629","5649","5669","5689","5709","5729","5749","5769","5789","5809","5829","5849","5869","5889","5909","5929","5949","5969","5989","6009","6029","6049","6069","6089","6109","6129","6149","6169","6189","6209","6229","6249","6269","6289","6309","6329","6349","6369","6389","6409","6429","6449","6469","6489","6509","6529","6549","6569","6589","6609","6629","6649","6669","6689","6709","6729","6749","6769","6789","6809","6829","6849","6869","6889","6909","6929","6949","6969","6989","7009","7029","7049","7069","7089","7109","7129","7149","7169","7189","7209","7229","7249","7269","7289","7309","7329","7349","7369","7389","7409","7429","7449","7469","7489","7509","7529","7549","7569","7589","7609","7629","7649","7669","7689","7709","7729","7749","7769","7789","7809","7829"
"5210","45","SacA-1657 ","SMM","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000679272363932713","0.00521196679505152","0.00544924763369508","0.00392476734297936","0.000613464673464017","0.000362313080384258","0.000982158433942531","0.00447343254463028","0.063334856909327","0.166847484436963","0.168524166399155","0.185015860615998","0.170000465799013","0.0383212794663497","0.0132052806458271","0.0213066972914668","0.0190652170216626","0.064749810981985","0.0491967834243277","0.00354538334332443","0.0279162372039333","0.0336273556429181","0.00311335649619626","2.73794906182729e-05","0","0.000191097620531121","6.63081250887629e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3515","35","SacA-1658 ","SMM","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000236576465848019","8.04410765319762e-05","0.000427841037696322","0.0132510099542313","0.00447695263002597","0.0220406396277663","0.0702489367831099","0.140372705605129","0.136541479475846","0.138210222127283","0.139641849359707","0.0781682027591373","0.136422213657674","0.0716532342437694","0.058476651413448","0.0259566693322679","0.00619044781850047","0.00205029419368302","0.00328206931012458","0.00168214770052695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3755","40","SacA-1659 ","SMM","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.75723473521049e-05","0.000707469538561636","0.00403433615917073","0.00250490205380097","0.00418885736877168","0.0434874026425623","0.0853988139002908","0.0842993928527846","0.0340651542558992","0.0393058411065798","0.113780089019261","0.133519614170091","0.137235060761452","0.110872801736143","0.0489179344426579","0.0384231822967367","0.0840099837334273","0.0578574389425612","0.00901163019252733","0.0058683343847416","0.00541940468772623","0.000571199212968427","0.00150885813050965","0.00196755510066442","0.000702922213025729","0.000949686168057455","0.000238294543924526","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"295","45","SacA-3844","Aussois","Probabilities of ","0.000868462111858278","0","5.83788413424407e-05","3.11370268905708e-05","4.4419625124066e-05","0","0.0126885597696519","0.0229858932461073","0.00484462773988793","0.00450647328622833","0.000216490998628387","6.39492100011278e-05","0.00362497225069121","0.0521005208906963","0.137290778593316","0.0972942440295125","0.0664129061122877","0.111688063041656","0.135101662780014","0.154018344914576","0.118985709534591","0.0705088158189023","0.0375672588441064","0.0124374088152213","0.000612651976786107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324","45","SacA-3845","Aussois","Probabilities of ","5.30810049145275e-05","0","0","0","0","0","0.00280626510862671","0.00524213085256575","0.000638648958501289","0.00057191834510135","0","0","0.000434216901251697","0.0157069314145606","0.0857232747223083","0.118889954963811","0.101944232410767","0.127353526532476","0.129818910432585","0.120026845975917","0.1243308364418","0.105477368737713","0.0728021815868411","0.033598611677594","0.00316786339496675","2.13814740289006e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1150","50","SacA-3846","Aussois","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00013922800031451","0.0091326615207185","0.0184585011191839","0.0794813868106931","0.104900431837438","0.123227243288702","0.107418105021452","0.0993520041912372","0.107537062991587","0.0809246849607116","0.0944575662069429","0.0613571854043346","0.049564513219951","0.0786871302512777","0.00225423622080098","0.00620990695857612","0.0144007770700818","0.00859730195512624","0.00305448258819596","0.000158228040945884","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2955","50","SacA-3847","Aussois","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.13682014746849e-05","0.000642343180868332","0.00339997816045608","0.00202375863142704","0.00364569956737792","0.00709829181543275","0.0297235146748206","0.0297664922323248","0.0606771504028884","0.0610142233196815","0.0605570100304545","0.0853901546985425","0.102838622771863","0.101119443594454","0.099624131491497","0.1014432867318","0.0842446493864432","0.064520904158468","0.0581241713509319","0.0296117351071602","0.0158900672829422","0.00485962481662446","0.00750071789858118","0.0218928940532964","0.0115199007468921","0.00239786427573394","0.000291940119025534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2945","50","SacA-3848","Aussois","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.96828552563606e-05","0.00112791431318549","0.0054233475489718","0.00335113549657112","0.00577439780604216","0.0106812928215081","0.0388479468404815","0.0390291016332675","0.0717382071338949","0.0720867219675149","0.0717965935212821","0.0925502752336618","0.100818797664693","0.101204143901182","0.100679738003614","0.0983619133503631","0.0734302950704115","0.0521366802649508","0.0465571082574967","0.0213049294344089","0.0107515832950846","0.00296891820212692","0.00479840781365304","0.0153427858999763","0.00767900686846136","0.00139991739151919","0.000111708330016099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5610","60","SacA-3849","Aussois","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000958286803950219","0.0024307432373657","0.000296379260434298","0.000958847890842798","0.0181763266311362","0.0878096595026124","0.12427380987509","0.125992209188138","0.1204848668942","0.115821103107546","0.107841481530202","0.110846789372661","0.075128537669795","0.0633464801882493","0.0446765459175174","0.0124816975383513","0.0144273128649835","0.010561307552425","0.00306805503238164","0.00409549655832725","0.00374034422332297","0.00199503748613016","0.000488303302144584","2.29876504948919e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3100","50","SacA-3850","Lanslevillard","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000673096581497614","0.00295603118557279","0.00239665862184498","0.00208114325551782","0.00388216173659844","0.0151531180365206","0.0279293503443312","0.0351806102011657","0.0686931535594667","0.0989817997423321","0.131651139290902","0.12329541090347","0.0852264396555397","0.112338899984327","0.13525636187902","0.101337310655568","0.0490659986200164","0.0175094256777051","0.0245422279529778","0.0116978805423096","0.000594733579691849","5.58183574503772e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
